scanId,entryId,scanGroupIndex,Frequency,MacAddress,SSID,Strength
4020,18,1,5805,34:60:f9:a1:88:63,,-81
4021,18,1,2462,00:1e:2a:ba:c8:20,CSE-401,-89
4022,18,1,5785,bc:22:28:21:09:21,CSE-205,-75
4023,18,1,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
4024,18,1,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-86
4025,18,1,2412,00:22:b0:05:f3:bc,CSE-204,-61
4026,18,1,2462,bc:22:28:21:55:6e,CSE-104,-61
4027,18,1,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-86
4028,18,1,2462,70:4c:a5:95:b2:d1,eduroam,-85
4029,18,1,2412,18:0f:76:c3:06:8d,CSE-304,-57
4030,18,1,2462,34:e8:94:10:7d:fa,Hall of Fame,-72
4031,18,2,2422,24:2f:d0:88:39:a2,,-62
4032,18,2,5765,bc:22:28:21:55:6b,CSE-104,-76
4033,18,2,5745,52:29:6f:70:e8:02,Shakshor,-80
4034,18,2,2457,9e:90:da:ad:a8:50, Saif's Redmi,-58
4035,18,2,2462,60:63:4c:31:37:60,CSE-306,-83
4036,18,2,5805,36:62:f9:a1:88:63,CSE OFFICE,-83
4037,18,2,5805,34:60:f9:a1:88:57,,-84
4038,18,2,5180,60:63:4c:31:37:48,dlink,-79
4039,18,2,2457,34:60:f9:a1:88:62,,-61
4040,18,2,2422,26:2f:d0:88:39:a2,IAC,-63
4041,18,2,5805,34:60:f9:a1:88:63,,-82
4042,18,2,2457,bc:22:28:21:09:24,CSE-205,-72
4043,18,2,2462,00:1e:2a:ba:c8:20,CSE-401,-86
4044,18,2,5805,36:62:f9:a1:88:57,CSE OFFICE,-83
4045,18,2,5785,bc:22:28:21:09:21,CSE-205,-75
4046,18,2,5805,5c:e9:31:22:bb:0b,,-86
4047,18,2,2457,36:20:f9:a1:88:56,CSE OFFICE,-65
4048,18,2,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-78
4049,18,2,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-86
4050,18,2,2412,00:22:b0:05:f3:bc,CSE-204,-60
4051,18,2,5785,bc:22:28:21:09:b8,,-73
4052,18,2,2462,bc:22:28:21:55:6e,CSE-104,-58
4053,18,2,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-85
4054,18,2,2412,18:0f:76:c3:06:8d,CSE-304,-55
4055,18,2,2412,10:62:eb:77:b7:42,CSE-G04,-74
4056,18,2,2462,34:e8:94:10:7d:fa,Hall of Fame,-70
4057,18,3,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-82
4058,18,3,2422,24:2f:d0:88:39:a2,,-59
4059,18,3,5765,bc:22:28:21:55:6c,,-76
4060,18,3,5765,bc:22:28:21:55:6b,CSE-104,-76
4061,18,3,5745,52:29:6f:70:e8:02,Shakshor,-78
4062,18,3,2457,9e:90:da:ad:a8:50, Saif's Redmi,-72
4063,18,3,5805,36:62:f9:a1:88:63,CSE OFFICE,-83
4064,18,3,5805,34:60:f9:a1:88:57,,-81
4065,18,3,5180,60:63:4c:31:37:48,dlink,-78
4066,18,3,2422,26:2f:d0:88:39:a2,IAC,-63
4067,18,3,2457,34:60:f9:a1:88:62,,-71
4068,18,3,2462,00:1e:2a:ba:c8:20,CSE-401,-88
4069,18,3,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
4070,18,3,5785,bc:22:28:21:09:21,CSE-205,-74
4071,18,3,2437,bc:22:28:21:09:ba,CSE-206,-76
4072,18,3,2457,36:20:f9:a1:88:56,CSE OFFICE,-65
4073,18,3,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-85
4074,18,3,2412,00:22:b0:05:f3:bc,CSE-204,-59
4075,18,3,5785,bc:22:28:21:09:b8,,-74
4076,18,3,2417,1c:61:b4:9c:7a:1a,,-82
4077,18,3,2462,bc:22:28:21:55:6e,CSE-104,-60
4078,18,3,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-86
4079,18,3,2462,70:4c:a5:95:b2:d1,eduroam,-88
4080,18,3,2462,34:e8:94:10:7d:fa,Hall of Fame,-75
4081,18,4,2422,24:2f:d0:88:39:a2,,-65
4082,18,4,5765,bc:22:28:21:55:6c,,-76
4083,18,4,5765,bc:22:28:21:55:6b,CSE-104,-77
4084,18,4,5745,52:29:6f:70:e8:02,Shakshor,-76
4085,18,4,2457,9e:90:da:ad:a8:50, Saif's Redmi,-72
4086,18,4,2462,60:63:4c:31:37:60,CSE-306,-85
4087,18,4,2457,36:20:f9:a1:88:62,CSE OFFICE,-67
4088,18,4,5805,36:62:f9:a1:88:63,CSE OFFICE,-82
4089,18,4,5180,60:63:4c:31:37:48,dlink,-78
4090,18,4,2422,26:2f:d0:88:39:a2,IAC,-64
4091,18,4,2457,34:60:f9:a1:88:62,,-67
4092,18,4,2457,bc:22:28:21:09:24,CSE-205,-75
4093,18,4,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
4094,18,4,5785,bc:22:28:21:09:21,CSE-205,-74
4095,18,4,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-82
4096,18,4,2412,00:22:b0:05:f3:bc,CSE-204,-58
4097,18,4,2442,28:87:ba:35:8b:ea,4s,-77
4098,18,4,2462,bc:22:28:21:55:6e,CSE-104,-59
4099,18,4,2412,18:0f:76:c3:06:8d,CSE-304,-57
4100,18,4,2462,34:e8:94:10:7d:fa,Hall of Fame,-72
4101,18,5,2422,24:2f:d0:88:39:a2,,-58
4102,18,5,5765,bc:22:28:21:55:6b,CSE-104,-75
4103,18,5,5745,52:29:6f:70:e8:02,Shakshor,-75
4104,18,5,2462,60:63:4c:31:37:60,CSE-306,-86
4105,18,5,2457,36:20:f9:a1:88:62,CSE OFFICE,-65
4106,18,5,2432,60:63:4c:31:37:40,CSE-303,-62
4107,18,5,5805,36:62:f9:a1:88:63,CSE OFFICE,-83
4108,18,5,5180,60:63:4c:31:37:48,dlink,-77
4109,18,5,2422,26:2f:d0:88:39:a2,IAC,-58
4110,18,5,2457,34:60:f9:a1:88:62,,-66
4111,18,5,5805,34:60:f9:a1:88:63,,-83
4112,18,5,2462,e4:c3:2a:60:ba:4a,HP,-85
4113,18,5,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
4114,18,5,5785,bc:22:28:21:09:21,CSE-205,-73
4115,18,5,5805,5e:ea:31:22:bb:0b,CSE-LAB,-86
4116,18,5,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-75
4117,18,5,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-85
4118,18,5,2442,28:87:ba:35:8b:ea,4s,-75
4119,18,5,2462,bc:22:28:21:55:6e,CSE-104,-64
4120,18,5,2462,70:4c:a5:95:b2:d1,eduroam,-86
4121,18,5,2412,18:0f:76:c3:06:8d,CSE-304,-55
4122,18,5,2462,34:e8:94:10:7d:fa,Hall of Fame,-68
4123,18,6,2462,bc:22:28:20:b9:f6,CSE-503,-89
4124,18,6,2422,24:2f:d0:88:4c:62,,-81
4125,18,6,2422,24:2f:d0:88:39:a2,,-62
4126,18,6,5765,bc:22:28:21:55:6c,,-77
4127,18,6,5745,52:29:6f:70:e8:02,Shakshor,-75
4128,18,6,2457,9e:90:da:ad:a8:50, Saif's Redmi,-71
4129,18,6,2457,34:60:f9:a1:8b:8e,,-72
4130,18,6,2462,60:63:4c:31:37:60,CSE-306,-84
4131,18,6,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
4132,18,6,5805,36:62:f9:a1:88:63,CSE OFFICE,-83
4133,18,6,5180,60:63:4c:31:37:48,dlink,-80
4134,18,6,2457,34:60:f9:a1:88:62,,-62
4135,18,6,2422,26:2f:d0:88:39:a2,IAC,-63
4136,18,6,2457,bc:22:28:21:09:24,CSE-205,-75
4137,18,6,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
4138,18,6,5785,bc:22:28:21:09:21,CSE-205,-75
4139,18,6,2422,26:2f:d0:88:4c:62,IAC,-80
4140,18,6,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
4141,18,6,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-74
4142,18,6,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-83
4143,18,6,2412,00:22:b0:05:f3:bc,CSE-204,-58
4144,18,6,5785,bc:22:28:21:09:b8,,-73
4145,18,6,2462,bc:22:28:21:55:6e,CSE-104,-63
4146,18,6,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-85
4147,18,6,2462,70:4c:a5:95:b2:d1,eduroam,-83
4148,18,6,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-71
4149,18,7,2422,24:2f:d0:88:39:a2,,-63
4150,18,7,5745,52:29:6f:70:e8:02,Shakshor,-77
4151,18,7,2462,60:63:4c:31:37:60,CSE-306,-83
4152,18,7,2457,36:20:f9:a1:88:62,CSE OFFICE,-67
4153,18,7,2432,60:63:4c:31:37:40,CSE-303,-60
4154,18,7,2417,1e:61:b4:ac:7a:1a,CSE-306BL,-82
4155,18,7,5805,36:62:f9:a1:88:63,CSE OFFICE,-81
4156,18,7,5180,60:63:4c:31:37:48,dlink,-77
4157,18,7,2422,26:2f:d0:88:39:a2,IAC,-63
4158,18,7,2457,bc:22:28:21:09:24,CSE-205,-75
4159,18,7,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
4160,18,7,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-84
4161,18,7,2412,00:22:b0:05:f3:bc,CSE-204,-59
4162,18,7,2462,bc:22:28:21:55:6e,CSE-104,-58
4163,18,7,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-85
4164,18,7,2412,18:0f:76:c3:06:8d,CSE-304,-54
4165,18,7,2462,34:e8:94:10:7d:fa,Hall of Fame,-72
4166,18,8,2422,24:2f:d0:88:39:a2,,-63
4167,18,8,5765,bc:22:28:21:55:6c,,-77
4168,18,8,5765,bc:22:28:21:55:6b,CSE-104,-77
4169,18,8,5745,52:29:6f:70:e8:02,Shakshor,-79
4170,18,8,2457,34:60:f9:a1:8b:8e,,-71
4171,18,8,2462,60:63:4c:31:37:60,CSE-306,-83
4172,18,8,2457,36:20:f9:a1:88:62,CSE OFFICE,-68
4173,18,8,2432,60:63:4c:31:37:40,CSE-303,-63
4174,18,8,5805,36:62:f9:a1:88:63,CSE OFFICE,-83
4175,18,8,5180,60:63:4c:31:37:48,dlink,-79
4176,18,8,2457,34:60:f9:a1:88:56,,-65
4177,18,8,2422,26:2f:d0:88:39:a2,IAC,-63
4178,18,8,2457,34:60:f9:a1:88:62,,-65
4179,18,8,2462,00:1e:2a:ba:c8:20,CSE-401,-85
4180,18,8,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
4181,18,8,5785,bc:22:28:21:09:21,CSE-205,-74
4182,18,8,2457,36:20:f9:a1:88:56,CSE OFFICE,-64
4183,18,8,2417,1c:61:b4:9c:7a:1a,,-81
4184,18,8,2442,28:87:ba:35:8b:ea,4s,-82
4185,18,8,2462,bc:22:28:21:55:6e,CSE-104,-60
4186,18,8,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-87
4187,18,8,2462,70:4c:a5:95:b2:d1,eduroam,-86
4188,18,8,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-70
4189,18,8,2462,34:e8:94:10:7d:fa,Hall of Fame,-73
4190,18,9,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-80
4191,18,9,5765,bc:22:28:21:55:6b,CSE-104,-77
4192,18,9,5745,52:29:6f:70:e8:02,Shakshor,-78
4193,18,9,2462,60:63:4c:31:37:60,CSE-306,-81
4194,18,9,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
4195,18,9,2432,60:63:4c:31:37:40,CSE-303,-59
4196,18,9,5805,36:62:f9:a1:88:63,CSE OFFICE,-82
4197,18,9,5180,60:63:4c:31:37:48,dlink,-77
4198,18,9,2422,26:2f:d0:88:39:a2,IAC,-64
4199,18,9,2457,34:60:f9:a1:88:62,,-65
4200,18,9,5805,34:60:f9:a1:88:63,,-81
4201,18,9,2457,bc:22:28:21:09:24,CSE-205,-76
4202,18,9,2462,e4:c3:2a:60:ba:4a,HP,-87
4203,18,9,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
4204,18,9,2462,82:af:ca:21:95:ea,,-87
4205,18,9,5785,bc:22:28:21:09:21,CSE-205,-73
4206,18,9,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-76
4207,18,9,2412,00:22:b0:05:f3:bc,CSE-204,-60
4208,18,9,2442,28:87:ba:35:8b:ea,4s,-80
4209,18,9,2417,1c:61:b4:9c:7a:1a,,-83
4210,18,9,2462,bc:22:28:21:55:6e,CSE-104,-58
4211,18,9,2462,80:af:ca:11:95:ea,Graduate Lobby,-88
4212,18,9,2412,18:0f:76:c3:06:8d,CSE-304,-53
4213,18,9,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
4214,18,10,2462,bc:22:28:20:b9:f6,CSE-503,-89
4215,18,10,2422,24:2f:d0:88:4c:62,,-82
4216,18,10,2422,24:2f:d0:88:39:a2,,-56
4217,18,10,5765,bc:22:28:21:55:6b,CSE-104,-77
4218,18,10,5745,52:29:6f:70:e8:02,Shakshor,-78
4219,18,10,2462,60:63:4c:31:37:60,CSE-306,-86
4220,18,10,2432,60:63:4c:31:37:40,CSE-303,-62
4221,18,10,5805,36:62:f9:a1:88:63,CSE OFFICE,-81
4222,18,10,5180,60:63:4c:31:37:48,dlink,-77
4223,18,10,5805,34:60:f9:a1:88:63,,-83
4224,18,10,2462,00:1e:2a:ba:c8:20,CSE-401,-85
4225,18,10,5785,bc:22:28:21:09:22,,-72
4226,18,10,5785,bc:22:28:21:09:21,CSE-205,-72
4227,18,10,2457,36:20:f9:a1:88:56,CSE OFFICE,-63
4228,18,10,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
4229,18,10,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-83
4230,18,10,2412,00:22:b0:05:f3:bc,CSE-204,-59
4231,18,10,2462,bc:22:28:21:55:6e,CSE-104,-64
4232,18,10,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-89
4233,18,10,2462,70:4c:a5:95:b2:d1,eduroam,-86
4234,18,10,2412,18:0f:76:c3:06:8d,CSE-304,-53
4235,18,10,2462,34:e8:94:10:7d:fa,Hall of Fame,-71
4236,18,11,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-79
4237,18,11,2417,f0:09:0d:f1:43:b2,Shahidul,-86
4238,18,11,2422,24:2f:d0:88:39:a2,,-58
4239,18,11,5765,bc:22:28:21:55:6c,,-78
4240,18,11,5765,bc:22:28:21:55:6b,CSE-104,-77
4241,18,11,5745,52:29:6f:70:e8:02,Shakshor,-76
4242,18,11,2462,60:63:4c:31:37:60,CSE-306,-83
4243,18,11,2457,36:20:f9:a1:88:62,CSE OFFICE,-69
4244,18,11,2432,60:63:4c:31:37:40,CSE-303,-61
4245,18,11,2417,1e:61:b4:ac:7a:1a,CSE-306BL,-81
4246,18,11,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
4247,18,11,5805,34:60:f9:a1:88:57,,-83
4248,18,11,5180,60:63:4c:31:37:48,dlink,-77
4249,18,11,2422,26:2f:d0:88:39:a2,IAC,-65
4250,18,11,5805,34:60:f9:a1:88:63,,-83
4251,18,11,2462,00:1e:2a:ba:c8:20,CSE-401,-87
4252,18,11,5805,36:62:f9:a1:88:57,CSE OFFICE,-83
4253,18,11,2462,82:af:ca:21:95:ea,,-89
4254,18,11,5785,bc:22:28:21:09:21,CSE-205,-75
4255,18,11,5805,5c:e9:31:22:bb:0b,,-86
4256,18,11,5805,5e:ea:31:22:bb:0b,CSE-LAB,-85
4257,18,11,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
4258,18,11,5785,bc:22:28:21:09:b8,,-75
4259,18,11,2462,bc:22:28:21:55:6e,CSE-104,-63
4260,18,11,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-87
4261,18,11,2462,70:4c:a5:95:b2:d1,eduroam,-86
4262,18,11,2462,34:e8:94:10:7d:fa,Hall of Fame,-68
4263,18,12,2462,bc:22:28:20:b9:f6,CSE-503,-89
4264,18,12,2437,70:4c:a5:95:ae:c9,eduroam,-85
4265,18,12,5765,bc:22:28:21:55:6c,,-71
4266,18,12,5765,bc:22:28:21:55:6b,CSE-104,-71
4267,18,12,5745,52:29:6f:70:e8:02,Shakshor,-78
4268,18,12,2462,60:63:4c:31:37:60,CSE-306,-81
4269,18,12,5805,36:62:f9:a1:88:63,CSE OFFICE,-86
4270,18,12,5180,60:63:4c:31:37:48,dlink,-75
4271,18,12,2422,26:2f:d0:88:39:a2,IAC,-58
4272,18,12,2457,bc:22:28:21:09:24,CSE-205,-74
4273,18,12,5805,36:62:f9:a1:88:57,CSE OFFICE,-78
4274,18,12,5785,bc:22:28:21:09:22,,-77
4275,18,12,2462,82:af:ca:21:95:ea,,-84
4276,18,12,5785,bc:22:28:21:09:21,CSE-205,-77
4277,18,12,2412,00:22:b0:05:f3:bc,CSE-204,-61
4278,18,12,2462,bc:22:28:21:55:6e,CSE-104,-63
4279,18,12,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-89
4280,18,12,2462,70:4c:a5:95:b2:d1,eduroam,-88
4281,18,12,2462,80:af:ca:11:95:ea,Graduate Lobby,-87
4282,18,12,2412,18:0f:76:c3:06:8d,CSE-304,-58
4283,18,12,2462,34:e8:94:10:7d:fa,Hall of Fame,-67
4284,18,13,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-73
4285,18,13,2422,24:2f:d0:88:39:a2,,-59
4286,18,13,5765,bc:22:28:21:55:6c,,-74
4287,18,13,5765,bc:22:28:21:55:6b,CSE-104,-74
4288,18,13,5745,52:29:6f:70:e8:02,Shakshor,-78
4289,18,13,2462,60:63:4c:31:37:60,CSE-306,-81
4290,18,13,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
4291,18,13,5805,34:60:f9:a1:88:57,,-84
4292,18,13,5180,60:63:4c:31:37:48,dlink,-76
4293,18,13,2457,34:60:f9:a1:88:62,,-68
4294,18,13,5805,34:60:f9:a1:88:63,,-86
4295,18,13,2457,bc:22:28:21:09:24,CSE-205,-72
4296,18,13,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
4297,18,13,2462,82:af:ca:21:95:ea,,-84
4298,18,13,5785,bc:22:28:21:09:21,CSE-205,-77
4299,18,13,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-84
4300,18,13,2412,00:22:b0:05:f3:bc,CSE-204,-57
4301,18,13,5785,bc:22:28:21:09:b8,,-82
4302,18,13,2462,bc:22:28:21:55:6e,CSE-104,-66
4303,18,13,2462,80:af:ca:11:95:ea,Graduate Lobby,-84
4304,18,13,2412,18:0f:76:c3:06:8d,CSE-304,-57
4305,18,13,2462,34:e8:94:10:7d:fa,Hall of Fame,-76
4306,18,14,2422,24:2f:d0:88:39:a2,,-58
4307,18,14,5765,bc:22:28:21:55:6c,,-74
4308,18,14,5765,bc:22:28:21:55:6b,CSE-104,-74
4309,18,14,5745,52:29:6f:70:e8:02,Shakshor,-82
4310,18,14,2462,60:63:4c:31:37:60,CSE-306,-81
4311,18,14,5180,60:63:4c:31:37:48,dlink,-75
4312,18,14,2422,26:2f:d0:88:39:a2,IAC,-55
4313,18,14,5805,36:62:f9:a1:88:57,CSE OFFICE,-85
4314,18,14,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-82
4315,18,14,2412,00:22:b0:05:f3:bc,CSE-204,-65
4316,18,14,5785,bc:22:28:21:09:b8,,-82
4317,18,14,2462,bc:22:28:21:55:6e,CSE-104,-64
4318,18,15,5765,bc:22:28:21:55:6c,,-73
4319,18,15,5765,bc:22:28:21:55:6b,CSE-104,-73
4320,18,15,5745,52:29:6f:70:e8:02,Shakshor,-81
4321,18,15,2462,60:63:4c:31:37:60,CSE-306,-77
4322,18,15,2432,60:63:4c:31:37:40,CSE-303,-60
4323,18,15,5805,36:62:f9:a1:88:63,CSE OFFICE,-85
4324,18,15,5805,34:60:f9:a1:88:57,,-83
4325,18,15,5180,60:63:4c:31:37:48,dlink,-76
4326,18,15,2437,70:4c:a5:95:af:71,eduroam,-85
4327,18,15,5805,34:60:f9:a1:88:63,,-85
4328,18,15,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
4329,18,15,2457,36:20:f9:a1:88:56,CSE OFFICE,-57
4330,18,15,5805,5e:ea:31:22:bb:0b,CSE-LAB,-86
4331,18,15,2412,00:22:b0:05:f3:bc,CSE-204,-59
4332,18,15,2462,bc:22:28:21:55:6e,CSE-104,-60
4333,18,15,2412,18:0f:76:c3:06:8d,CSE-304,-54
4334,18,16,2462,bc:22:28:20:b9:f6,CSE-503,-87
4335,18,16,2422,24:2f:d0:88:39:a2,,-61
4336,18,16,5765,bc:22:28:21:55:6b,CSE-104,-73
4337,18,16,5745,52:29:6f:70:e8:02,Shakshor,-76
4338,18,16,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
4339,18,16,5180,60:63:4c:31:37:48,dlink,-76
4340,18,16,2422,26:2f:d0:88:39:a2,IAC,-56
4341,18,16,2457,bc:22:28:21:09:24,CSE-205,-73
4342,18,16,5805,36:62:f9:a1:88:57,CSE OFFICE,-81
4343,18,16,5785,bc:22:28:21:09:21,CSE-205,-76
4344,18,16,5805,5c:e9:31:22:bb:0b,,-84
4345,18,16,5805,5e:ea:31:22:bb:0b,CSE-LAB,-84
4346,18,16,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-76
4347,18,16,2412,00:22:b0:05:f3:bc,CSE-204,-59
4348,18,16,2442,28:87:ba:35:8b:ea,4s,-77
4349,18,16,2462,bc:22:28:21:55:6e,CSE-104,-64
4350,18,16,2432,5e:a9:31:22:bb:0a,CSE-LAB,-65
4351,18,17,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-82
4352,18,17,5765,bc:22:28:21:55:6b,CSE-104,-72
4353,18,17,5745,52:29:6f:70:e8:02,Shakshor,-82
4354,18,17,2457,36:20:f9:a1:88:62,CSE OFFICE,-69
4355,18,17,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
4356,18,17,5180,60:63:4c:31:37:48,dlink,-75
4357,18,17,2457,34:60:f9:a1:88:62,,-69
4358,18,17,5805,34:60:f9:a1:88:63,,-87
4359,18,17,5805,36:62:f9:a1:88:57,CSE OFFICE,-83
4360,18,17,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-76
4361,18,17,2412,00:22:b0:05:f3:bc,CSE-204,-66
4362,18,17,2442,28:87:ba:35:8b:ea,4s,-80
4363,18,17,2462,bc:22:28:21:55:6e,CSE-104,-65
4364,18,17,2432,5e:a9:31:22:bb:0a,CSE-LAB,-61
4365,18,17,2412,18:0f:76:c3:06:8d,CSE-304,-57
4366,18,17,2462,34:e8:94:10:7d:fa,Hall of Fame,-75
4367,18,18,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-78
4368,18,18,5765,bc:22:28:21:55:6c,,-73
4369,18,18,5765,bc:22:28:21:55:6b,CSE-104,-74
4370,18,18,5745,52:29:6f:70:e8:02,Shakshor,-77
4371,18,18,2457,36:20:f9:a1:88:62,CSE OFFICE,-70
4372,18,18,2432,60:63:4c:31:37:40,CSE-303,-63
4373,18,18,5180,60:63:4c:31:37:48,dlink,-75
4374,18,18,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
4375,18,18,2442,2e:87:ba:35:8b:ea,,-78
4376,18,18,5785,bc:22:28:21:09:21,CSE-205,-76
4377,18,18,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
4378,18,18,2412,00:22:b0:05:f3:bc,CSE-204,-58
4379,18,18,2442,28:87:ba:35:8b:ea,4s,-69
4380,18,18,2462,bc:22:28:21:55:6e,CSE-104,-64
4381,18,18,2412,18:0f:76:c3:06:8d,CSE-304,-60
4382,18,18,2462,34:e8:94:10:7d:fa,Hall of Fame,-74
4383,18,19,2422,24:2f:d0:88:39:a2,,-58
4384,18,19,5765,bc:22:28:21:55:6b,CSE-104,-74
4385,18,19,5745,52:29:6f:70:e8:02,Shakshor,-82
4386,18,19,2432,60:63:4c:31:37:40,CSE-303,-60
4387,18,19,5180,60:63:4c:31:37:48,dlink,-75
4388,18,19,2422,26:2f:d0:88:39:a2,IAC,-60
4389,18,19,2457,bc:22:28:21:09:24,CSE-205,-75
4390,18,19,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
4391,18,19,5785,bc:22:28:21:09:22,,-77
4392,18,19,5785,bc:22:28:21:09:21,CSE-205,-78
4393,18,19,2457,36:20:f9:a1:88:56,CSE OFFICE,-56
4394,18,19,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-76
4395,18,19,2442,28:87:ba:35:8b:ea,4s,-77
4396,18,19,2462,bc:22:28:21:55:6e,CSE-104,-64
4397,18,19,2432,5e:a9:31:22:bb:0a,CSE-LAB,-64
4398,19,0,2457,36:20:f9:a1:88:56,CSE OFFICE,-62
4399,19,0,2422,26:2f:d0:88:39:a2,IAC,-62
4400,19,0,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-65
4401,19,0,2462,26:94:5a:1b:90:4d,Tatakae🥷,-66
4402,19,0,2432,60:63:4c:31:37:40,CSE-303,-71
4403,19,0,2412,00:22:b0:05:f3:bc,CSE-204,-71
4404,19,0,5765,bc:22:28:21:55:6b,CSE-104,-83
4405,19,0,5785,bc:22:28:21:09:22,,-84
4406,19,0,5785,bc:22:28:21:09:21,CSE-205,-85
4407,19,0,5805,36:62:f9:a1:88:57,CSE OFFICE,-87
4408,19,1,2412,00:22:b0:05:f3:bc,CSE-204,-62
4409,19,1,2457,36:20:f9:a1:88:56,CSE OFFICE,-65
4410,19,1,2412,18:0f:76:c3:06:8d,CSE-304,-69
4411,19,1,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-75
4412,19,1,2462,34:e8:94:10:7d:fa,Hall of Fame,-75
4413,19,1,2462,26:94:5a:1b:90:4d,Tatakae🥷,-78
4414,19,1,5785,bc:22:28:21:09:21,CSE-205,-85
4415,19,1,5765,bc:22:28:21:55:6b,CSE-104,-86
4416,19,1,5745,52:29:6f:70:e8:02,Shakshor,-92
4417,19,2,2457,36:20:f9:a1:88:56,CSE OFFICE,-57
4418,19,2,2412,00:22:b0:05:f3:bc,CSE-204,-69
4419,19,2,2462,bc:22:28:21:55:6e,CSE-104,-72
4420,19,2,2462,26:94:5a:1b:90:4d,Tatakae🥷,-77
4421,19,2,2462,34:e8:94:10:7d:fa,Hall of Fame,-77
4422,19,2,5785,bc:22:28:21:09:21,CSE-205,-81
4423,19,2,5745,52:29:6f:70:e8:02,Shakshor,-94
4424,19,3,2412,18:0f:76:c3:06:8d,CSE-304,-55
4425,19,3,2457,36:20:f9:a1:88:56,CSE OFFICE,-66
4426,19,3,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-67
4427,19,3,2432,60:63:4c:31:37:40,CSE-303,-68
4428,19,3,2462,26:94:5a:1b:90:4d,Tatakae🥷,-69
4429,19,3,2412,00:22:b0:05:f3:bc,CSE-204,-73
4430,19,3,2462,34:e8:94:10:7d:fa,Hall of Fame,-75
4431,19,3,5785,bc:22:28:21:09:22,,-83
4432,19,3,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-83
4433,19,3,5785,bc:22:28:21:09:21,CSE-205,-84
4434,19,3,5765,bc:22:28:21:55:6b,CSE-104,-85
4435,19,3,5805,36:62:f9:a1:88:57,CSE OFFICE,-88
4436,19,4,2412,18:0f:76:c3:06:8d,CSE-304,-57
